OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
26,26,10031026,42.82171249103466,53.87733076073588,0.0,0,0.0
27,27,10031027,28.911929529740263,64.37417922608316,0.0,0,14.974644327585507
28,28,10031028,23.26558972699575,62.95230054555402,0.0,0,0.0
29,29,10031029,40.69685126209634,48.93979834909126,0.0,0,0.0
30,30,10031030,52.131111705084656,63.70161693824376,0.0,0,14.318704044117641
31,31,10031031,2.125749551274738,45.01297850432187,0.0,0,0.4166666666666667
32,32,10031032,34.00109208030026,55.04826054325428,0.0,0,0.0
33,33,10031033,29.84899219980712,47.9619221673042,0.0,0,0.0
34,34,10031034,22.78564993200473,43.217663559477714,0.0,0,0.7543103448275862
35,35,10031035,-2.702711678509483,54.47495365675413,0.0,0,0.0
36,36,10031036,22.604223477469844,68.49163227678696,0.0,0,2.286389266689335
37,37,10031037,8.857962106683068,55.55694549446072,0.0,0,0.8186165091036415
38,38,10031038,24.61762002292416,70.18014096940512,0.0,0,18.691412393834543
39,39,10031039,24.75493153649702,62.07721765187601,0.0,0,16.603725129757787
40,40,10031040,16.214301910006423,60.75563783559775,0.0,0,8.903934665469244
41,41,10031041,-3.83826885808198,39.368729068924345,0.0,0,0.5533900307110795
42,42,10031042,55.19754073964757,56.69194237650542,0.0,0,0.27959136240703175
43,43,10031043,58.355480284642965,59.27264474384832,0.0,0,0.0
44,44,10031044,58.95058643594592,60.432879552249766,0.0,0,0.032805429864253395
45,45,10031045,35.049799663054365,48.09952897812498,0.0,0,48.81314499483991
46,46,10031046,7.438950950131165,48.76766540668635,0.0,0,3.50970285021225
47,47,10031047,20.544869611539596,66.56679810215621,0.0,0,0.8306938159879336
48,48,10031048,48.03762073253685,41.4425690752062,0.0,0,0.0
49,49,10031049,33.82989814039708,67.23036517002845,0.0,0,1.7877211860353897
50,50,10031050,1.2169584595773486,44.79235224137088,0.0,0,1.4052968409586055
51,51,10031051,40.1655432510972,54.6624843146219,0.0,0,0.35511363636363635
52,52,10031052,-1.973723243631035,53.77763807312804,0.0,0,1.7138139978213511
53,53,10031053,43.30379157495889,43.902114294566,0.0,0,33.41417390819965
54,54,10031054,30.86546080343798,54.31947339535313,0.0,0,1.1017156862745097
55,55,10031055,1.4780416655643394,52.391762593688114,0.0,0,0.26785714285714285
56,56,10031056,41.01106031969755,46.324175320519664,0.0,0,0.0
57,57,10031057,52.1197900000201,57.40200961700592,0.0,0,0.12794948487869726
58,58,10031058,41.58155314178777,43.51168749329893,0.0,0,0.0
59,59,10031059,47.088833647564456,44.54097623669252,0.0,0,100.56524014100063
60,60,10031060,19.047605692985503,67.96165593232698,0.0,0,92.89413927335556
61,61,10031061,49.27617105932393,54.80859812146309,0.0,0,0.8266538597420949
62,62,10031062,50.40914736833163,51.96640181550276,0.0,0,0.0597460791635549
63,63,10031063,13.067161208697964,57.37052802980148,0.0,0,0.14565677966101695
64,64,10031064,21.73652879178041,60.95861426078688,0.0,0,0.1644157369348209
65,65,10031065,47.80456202193525,55.88946421985908,0.0,0,0.9279325765393874
66,66,10031066,2.998356831724027,49.59866525445264,0.0,0,3.5690526210484195
67,67,10031067,3.299211470386269,43.25871180711391,0.0,0,36.32310682893849
68,68,10031068,26.84394108248778,47.86991403214924,0.0,0,2.3400412796697627
69,69,10031069,29.61662083510925,56.20102989994357,0.0,0,1.1867905056759547
70,70,10031070,26.661439585428663,55.782155668611445,0.0,0,0.24725370066338315
71,71,10031071,57.04959897073957,51.1846065461304,0.0,0,0.0
72,72,10031072,43.96752393609451,46.94429197051412,0.0,0,0.0
73,73,10031073,48.52144027904188,46.41913811302023,0.0,0,64.98727887894283
74,74,10031074,38.650051925957634,58.96511517897049,0.0,0,0.07461654016445289
75,75,10031075,27.737575518640718,43.74698822034735,0.0,0,0.7202164573694646
76,76,10031076,55.40253661218743,53.40589656203852,0.0,0,0.0
77,77,10031077,2.4186673925032083,44.98339805197264,0.0,0,3.7340005446623104
78,78,10031078,20.13907098431748,45.66653300037136,0.0,0,0.0
79,79,10031079,-3.917179538028957,38.75474023389575,0.0,0,0.0
80,80,10031080,50.62868209264573,60.58869587075062,0.0,0,0.0
81,81,10031081,15.041927006451578,47.69080407309392,0.0,0,0.0
82,82,10031082,44.82858130966097,46.99280812596629,0.0,0,0.016622340425531915
83,83,10031083,11.796582949270135,61.379151412078734,0.0,0,1.1758255933952528
84,84,10031084,21.103592180641325,50.00740555183912,0.0,0,3.0153867102396514
85,85,10031085,27.36412573586465,50.32086265560982,0.0,0,0.38461538461538464
86,86,10031086,24.871465397942952,68.57173422309654,0.0,0,30.105077030812332
87,87,10031087,16.23622034478455,62.859959177747,0.0,0,34.058210784313864
88,88,10031088,19.59900489875634,69.22723055848903,0.0,0,7.451627178649237
89,89,10031089,18.25187660872921,59.80595002491603,0.0,0,0.049212598425196846
90,90,10031090,4.6417574140814,45.66979527399732,0.0,0,3.84670716112532
91,91,10031091,19.3436739231328,53.611833517483646,0.0,0,0.4964953271028037
92,92,10031092,-4.108077241083162,56.638581697361325,0.0,0,0.0
93,93,10031093,41.05685142055582,60.36318466381801,0.0,0,0.0
94,94,10031094,10.243250354731432,46.76906332759988,0.0,0,0.6992541640312039
95,95,10031095,56.31751431486112,59.1078301140364,0.0,0,61.87366579696386
96,96,10031096,23.42816303538094,47.71004351263425,0.0,0,0.0
97,97,10031097,30.47646773073673,60.645830443719,0.0,0,0.48345588235294124
98,98,10031098,44.32440419809561,50.322770921180464,0.0,0,0.0
99,99,10031099,38.28000166546844,45.83695066306225,0.0,0,100.30765190691702
100,100,10031100,18.03920839218509,48.791565844705175,0.0,0,0.08054123711340205
101,101,10031101,15.790985871191609,45.324089178424536,0.0,0,0.0
102,102,10031102,26.4254610001091,62.45832331936021,0.0,0,0.28887823245240124
103,103,10031103,15.2730402351656,40.7216861748933,0.0,0,0.8959938141923434
104,104,10031104,-8.729649577133921,37.316917598548834,0.0,0,0.0
105,105,10031105,30.11609221877977,47.477078970934215,0.0,0,0.0
106,106,10031106,23.90484948980893,54.88553228040848,0.0,0,39.57930356827401
107,107,10031107,47.477685971268016,42.59950010698529,0.0,0,0.0
108,108,10031108,64.87448388759768,67.04224748966243,0.0,0,3.6369240947912904
109,109,10031109,31.836015156991248,54.747178554392285,0.0,0,0.36599099099099097
110,110,10031110,55.58740552190516,54.225107520944114,0.0,0,0.5160550458715597
111,111,10031111,24.768196994343395,65.89592180788787,0.0,0,1.7528044871794872
112,112,10031112,55.56315169552235,53.810477262920045,0.0,0,0.13020833333333331
113,113,10031113,26.775734852193093,45.6492362888233,0.0,0,0.0
114,114,10031114,16.26367932358447,43.60070554686886,0.0,0,0.4794034090909091
115,115,10031115,1.943350076503949,48.20555483442442,0.0,0,10.35692401960789
116,116,10031116,8.98030426190775,45.78918947340744,0.0,0,19.49963639301875
117,117,10031117,-3.5478145160860417,42.2565122379204,0.0,0,0.0
118,118,10031118,48.18142254214457,54.123207162924295,0.0,0,2.382622773880193
119,119,10031119,42.01337738567649,44.99199122975743,0.0,0,4.400122549019607
120,120,10031120,43.78526438106998,44.24389335344377,0.0,0,0.1402428949107733
121,121,10031121,8.183520922783718,49.94302805929368,0.0,0,12.742447095388275
122,122,10031122,17.011838377759,61.93527360299269,0.0,0,2.753659834974708
123,123,10031123,47.04645142107665,61.89748523547015,0.0,0,0.0
124,124,10031124,63.74521683896485,68.85538176988624,0.0,0,6.2337293674532015
125,125,10031125,45.72681035889644,52.84879829340894,0.0,0,0.0
126,126,10031126,57.4398955632697,64.71339691818656,0.0,0,0.0
127,127,10031127,54.93703743107211,63.69286390411127,0.0,0,0.0
128,128,10031128,45.23094234618488,45.259776378555706,0.0,0,2.673611111111111
129,129,10031129,37.86717962669117,67.78288302960087,0.0,0,24.25274276377216
130,130,10031130,47.6470496431622,59.59200947091383,0.0,0,0.0
131,131,10031131,0.3142934935839223,47.96408746957963,0.0,0,1.3577786377708962
132,132,10031132,20.5961349310921,46.59798369345668,0.0,0,0.78125
133,133,10031133,48.136890411519865,52.917110215352295,0.0,0,0.01474056603773585
134,134,10031134,43.94093834371057,61.82812167295893,0.0,0,0.0
135,135,10031135,53.568238380151065,56.62123762136565,0.0,0,0.0
136,136,10031136,7.853900461198584,52.494273880673234,0.0,0,0.41790394042232276
137,137,10031137,21.47349641530342,56.90699193558905,0.0,0,0.9079625439919556
138,138,10031138,-8.333599201154485,54.66320684223889,0.0,0,0.028409090909090908
139,139,10031139,15.102813873392964,67.75421765825506,0.0,0,52.0491946778712
140,140,10031140,58.15088606211449,66.73291607530098,0.0,0,13.007626963829095
141,141,10031141,47.21404073373855,50.0234217599202,0.0,0,0.0
142,142,10031142,11.666725556942977,44.79691281815324,0.0,0,2.707312091503268
143,143,10031143,42.9582191516317,57.79131325043385,0.0,0,0.9699754901960785
144,144,10031144,7.344507923392106,53.55531401067945,0.0,0,1.2961260893246187
145,145,10031145,45.26012157804574,44.34125727418157,0.0,0,0.0
146,146,10031146,46.18789127064616,57.53622765874772,0.0,0,0.7680084745762712
147,147,10031147,34.63797832261279,45.4467287861315,0.0,0,4.2157536091359615
148,148,10031148,42.80648061781449,47.38614303218922,0.0,0,0.016622340425531915
149,149,10031149,-4.681157266583831,38.20319399984126,0.0,0,0.28935185185185186
150,150,10031150,55.42860571733495,64.79221346165649,0.0,0,0.416421568627451
151,151,10031151,40.50396618039911,56.94270369887946,0.0,0,1.4376267748478697
152,152,10031152,14.927986819835358,63.30490576484453,0.0,0,40.866664928382704
153,153,10031153,36.03998437039812,49.954060040249225,0.0,0,9.604686571598338
154,154,10031154,45.88222802999106,55.57184290606715,0.0,0,0.0
155,155,10031155,12.420943497986997,49.90670278125294,0.0,0,1.0101010101010102
156,156,10031156,13.539211220254328,50.326287098759295,0.0,0,43.82910539215691
157,157,10031157,15.950728094896846,56.36496538924359,0.0,0,0.0
158,158,10031158,36.01486203015106,60.22904956308638,0.0,0,11.521270329837362
159,159,10031159,28.48326490035543,50.03889594197269,0.0,0,0.25252525252525254
160,160,10031160,12.108865562167724,63.54189024800196,0.0,0,56.701717400246835
161,161,10031161,18.360074805309495,59.50783921669865,0.0,0,1.2482979302832242
162,162,10031162,43.26024233562512,51.53075260354419,0.0,0,0.47157576622882164
163,163,10031163,33.33044388336809,56.21945479845672,0.0,0,0.0
164,164,10031164,11.91761387566765,51.20529417924335,0.0,0,9.389357458669739
165,165,10031165,14.327873360618778,50.992428901067406,0.0,0,3.4246374863730713
166,166,10031166,38.4486601571561,63.02618942610762,0.0,0,44.797578169292784
167,167,10031167,38.39181047795827,53.53099009189391,0.0,0,0.0
168,168,10031168,44.72245699419203,49.043558233930575,0.0,0,0.0
169,169,10031169,15.927345207113271,61.41889907221356,0.0,0,0.04626951995373048
170,170,10031170,47.45230472174991,52.09561127941936,0.0,0,2.090226715686274
171,171,10031171,-3.0600452366897954,56.38015350156996,0.0,0,0.10869565217391304
172,172,10031172,15.303830087609803,37.00558505624055,0.0,0,85.52665441176481
173,173,10031173,-3.479199494525776,40.11115826120662,0.0,0,11.682641806722668
174,174,10031174,39.71933781498382,46.72196612625287,0.0,0,9.094520872865274
175,175,10031175,4.518101843416467,45.43311200968782,0.0,0,5.35641339869281
176,176,10031176,6.108779941930279,60.69615698769602,0.0,0,1.22143665158371
177,177,10031177,49.34751514110244,53.46285990181436,0.0,0,100.14448185816427
178,178,10031178,25.78516444100952,57.20823414326364,0.0,0,0.0
179,179,10031179,24.2486471632396,41.973079485590254,0.0,0,0.0
180,180,10031180,40.34459393395932,61.51267126327945,0.0,0,0.0
181,181,10031181,7.851170338343692,46.43329804845976,0.0,0,2.2016863810741687
182,182,10031182,17.92855229573939,47.21216176639332,0.0,0,1.5464895635673623
183,183,10031183,11.198314988936549,47.107325943219,0.0,0,27.182806633291612
184,184,10031184,24.822609723183028,43.49171908882831,0.0,0,5.55307208110517
185,185,10031185,47.47431201453491,50.96913542593931,0.0,0,0.0
186,186,10031186,16.321542106469074,52.990160044285645,0.0,0,0.2071078431372549
187,187,10031187,56.55367298638296,52.68811109207986,0.0,0,0.6578548085901027
188,188,10031188,2.194143324797321,43.63855035782679,0.0,0,1.0146501782531194
189,189,10031189,46.6551086439843,52.62360930070784,0.0,0,0.0
190,190,10031190,4.1439825286387215,44.92628414011118,0.0,0,0.08680555555555555
191,191,10031191,26.399052999943727,60.78951291177216,0.0,0,0.2862595419847328
192,192,10031192,25.429073534084218,59.10259000316744,0.0,0,0.7938508064516129
193,193,10031193,38.90617359345666,63.47299030989019,0.0,0,0.0
194,194,10031194,15.358586345885556,62.02155162697561,0.0,0,0.699074074074074
195,195,10031195,37.63267898326781,62.47524584221694,0.0,0,9.62191851378233
196,196,10031196,34.69284756365475,58.13728037258402,0.0,0,0.0
197,197,10031197,34.968319128934425,44.86490284544795,0.0,0,29.47542211328979
198,198,10031198,54.07433734848277,55.937312390962994,0.0,0,0.027412280701754384
199,199,10031199,38.97857127501059,58.98240784095395,0.0,0,0.09925558312655086
200,200,10031200,14.43277258971475,52.48699949024907,0.0,0,1.5120074472096532
201,201,10031201,19.962830345572428,45.1188788425537,0.0,0,0.7478894335511983
202,202,10031202,34.06735847623574,46.948273482865744,0.0,0,0.20937630371297453
203,203,10031203,34.29965963359724,46.26851961760794,0.0,0,78.91151161551566
204,204,10031204,25.18881680239064,65.75761022948257,0.0,0,0.19030448717948717
205,205,10031205,33.829402051029945,61.435523712239394,0.0,0,2.032424812030075
206,206,10031206,8.54817340402867,44.53790985805574,0.0,0,0.15662866270103548
207,207,10031207,31.867285837900926,48.094613823399,0.0,0,0.0
208,208,10031208,28.53999240584621,46.23115044233498,0.0,0,0.0
209,209,10031209,15.04327532763458,50.902757481658114,0.0,0,1.4548752669384581
210,210,10031210,21.04522394655744,46.59412568054128,0.0,0,2.3515575585072743
211,211,10031211,11.352192958296294,42.63186469974615,0.0,0,0.2180232558139535
212,212,10031212,22.804870511647938,56.941957870431885,0.0,0,1.238960023664638
213,213,10031213,2.5776727577336485,50.608565058417305,0.0,0,1.0217524509803921
214,214,10031214,44.092033308064885,61.38330990822827,0.0,0,0.0
215,215,10031215,8.22376851947396,40.62510607968845,0.0,0,0.09442180486652493
216,216,10031216,52.49521674827837,61.961797956170415,0.0,0,16.853304284676838
217,217,10031217,38.3108703240589,63.114394360688834,0.0,0,59.94020303156701
218,218,10031218,-7.127806060982664,41.144563645059925,0.0,0,17.23722828497914
219,219,10031219,4.994726983449814,43.493097966035954,0.0,0,57.082219251336895
220,220,10031220,56.05695065286585,57.94680775925961,0.0,0,13.122906454248378
221,221,10031221,44.812296859270894,43.71602361236192,0.0,0,10.235419451871653
222,222,10031222,23.661811919416916,62.80151961125442,0.0,0,0.0
223,223,10031223,43.18126303505398,63.11517219307005,0.0,0,0.42109929078014185
224,224,10031224,22.25996488873558,45.24579423823528,0.0,0,0.0
225,225,10031225,46.53452492473819,48.71979310784245,0.0,0,0.0
226,226,10031226,28.49774023004336,53.28233744655017,0.0,0,0.2612481857764877
227,227,10031227,43.7259695317478,48.23628328860414,0.0,0,0.0
228,228,10031228,19.4158226704788,63.49271147529833,0.0,0,4.061600164541342
229,229,10031229,45.41101812631172,50.10817593503016,0.0,0,70.02426223014477
230,230,10031230,14.138900599734605,37.96833321194985,0.0,0,0.0
231,231,10031231,47.3701773979681,43.37950416825744,0.0,0,40.707511697861
232,232,10031232,44.03819417357689,52.47705560235476,0.0,0,0.38136087768440713
233,233,10031233,12.31205362046655,51.17539990149336,0.0,0,11.797806132256818
234,234,10031234,39.053720979963245,54.44660400680107,0.0,0,0.0
235,235,10031235,46.67294174454625,53.54254172455804,0.0,0,0.0
236,236,10031236,8.872235305154177,51.18548642093744,0.0,0,0.6961865628604385
237,237,10031237,56.51850816816967,56.47812564097323,0.0,0,0.01358695652173913
238,238,10031238,25.200495682360813,59.30983334336434,0.0,0,0.025
239,239,10031239,16.09887237321394,57.08299202769956,0.0,0,0.1736111111111111
240,240,10031240,6.3042448837026726,44.33484579833344,0.0,0,0.034572169403630074
241,241,10031241,-1.7007331639246692,52.66475671653818,0.0,0,0.7039565826330533
242,242,10031242,11.01067816813574,61.28171836973679,0.0,0,0.989444073083779
243,243,10031243,44.39281144154606,60.4535134199473,0.0,0,18.781539747682004
244,244,10031244,36.6430761609321,47.99030003647344,0.0,0,0.0
245,245,10031245,13.597167373510208,61.04313230615481,0.0,0,1.6336439155814997
246,246,10031246,25.22055333312052,51.66404293709283,0.0,0,0.30339805825242716
247,247,10031247,9.278484837212162,52.885087398874944,0.0,0,5.089786277355643
248,248,10031248,-1.3033254786407125,43.80736634560744,0.0,0,3.0680425579322623
249,249,10031249,42.50920544503215,59.56906644272177,0.0,0,1.5760679271708686
250,250,10031250,33.024782225201164,50.509911122779926,0.0,0,0.5839460784313726
251,251,10031251,19.73271373021577,63.93323849476465,0.0,0,0.6573275862068966
252,252,10031252,7.255720934269528,62.316467161457005,0.0,0,2.3808948761986546
253,253,10031253,23.52336171401281,43.84642958110278,0.0,0,43.56742981283428
254,254,10031254,33.66633236970844,61.61516583125036,0.0,0,16.64279704419086
255,255,10031255,18.879927870165787,44.76843238398458,0.0,0,0.4452614379084967
256,256,10031256,16.50909667375474,40.71830590954592,0.0,0,0.8566176470588235
257,257,10031257,21.07416969948857,46.18091707737963,0.0,0,9.1570758738278
258,258,10031258,-0.7103637107731238,52.71272103769916,0.0,0,0.7131769374416432
259,259,10031259,47.99552475195271,64.21504003559637,0.0,0,0.053146258503401364
260,260,10031260,0.3936359913705021,47.1431397487756,0.0,0,2.01514073371284
261,261,10031261,51.666224240228296,59.52953216302362,0.0,0,0.0
262,262,10031262,21.941271031815933,44.71922346122977,0.0,0,0.0
263,263,10031263,23.54859024895573,50.183894539985225,0.0,0,0.0
264,264,10031264,26.22193622722397,67.46293274886871,0.0,0,2.9270870024656577
265,265,10031265,7.583458715033532,46.52496575577699,0.0,0,0.42002688172043007
266,266,10031266,28.53164240781142,58.62214119311914,0.0,0,0.8726092896174865
267,267,10031267,52.9198913294543,55.71865759987646,0.0,0,0.0
268,268,10031268,10.069533631255409,63.76932833217182,0.0,0,46.50582107843139
269,269,10031269,26.297733708458374,43.554905766249405,0.0,0,6.632269385026738
270,270,10031270,12.822652574375844,50.694737266528335,0.0,0,2.1457605319355513
271,271,10031271,44.43324379193239,52.90355771909962,0.0,0,0.0
272,272,10031272,42.917824653709424,47.13032401061234,0.0,0,0.0
273,273,10031273,30.149271772307312,61.60881709549093,0.0,0,0.921952736318408
274,274,10031274,26.61844314574528,65.00231485604547,0.0,0,4.853387547071809
275,275,10031275,47.7034476989997,50.67561425434968,0.0,0,0.0
276,276,10031276,15.192120836796413,59.16849607419583,0.0,0,0.0
277,277,10031277,45.46894561050763,42.90543916561624,0.0,0,0.0
278,278,10031278,9.355293084620993,48.81252755322748,0.0,0,30.053694158075594
279,279,10031279,26.315944858799643,49.45528060508404,0.0,0,0.35357893157262904
280,280,10031280,12.45088704357468,48.50303572461058,0.0,0,1.470907373366013
281,281,10031281,40.10050056870206,48.83318560323963,0.0,0,0.0
282,282,10031282,-8.107721805146998,37.73738879111352,0.0,0,0.03469669117647059
283,283,10031283,16.783414084898507,47.71189570448157,0.0,0,98.68408152734763
284,284,10031284,7.458508718719452,50.191243201541816,0.0,0,0.0
285,285,10031285,20.703453710060607,68.68564257043438,0.0,0,43.38319327731121
286,286,10031286,31.50773265083387,66.88536069737354,0.0,0,12.754856572258532
287,287,10031287,18.72919104920815,50.16454545442194,0.0,0,5.41968706674589
288,288,10031288,45.678622442891424,44.38689452824006,0.0,0,0.0
289,289,10031289,38.25541974921514,51.763577144819095,0.0,0,0.0
290,290,10031290,47.54493748427306,66.16103215786586,0.0,0,39.44903678031715
291,291,10031291,27.09964458673933,65.53636608783079,0.0,0,4.013480392156863
292,292,10031292,59.29745215482357,66.37050502008996,0.0,0,0.43238993710691825
293,293,10031293,38.94853952532499,56.312338851480064,0.0,0,0.1336849957374254
294,294,10031294,22.50769599892312,51.76571298266269,0.0,0,1.3956310679611652
295,295,10031295,-3.1786070354083207,36.98239589819053,0.0,0,0.05193014705882354
296,296,10031296,8.327306830928984,46.29907211566112,0.0,0,12.892290068201198
297,297,10031297,13.105992136364614,38.17857296402032,0.0,0,36.56605543451947
298,298,10031298,39.82968831301219,52.60492183356259,0.0,0,0.4507211538461538
299,299,10031299,-7.656644051388998,52.79862773378103,0.0,0,0.19162735849056603
300,300,10031300,9.615758443422576,60.57066140046089,0.0,0,2.1395644796380107
301,301,10031301,12.035651230216484,48.47802533238655,0.0,0,5.586894914215686
302,302,10031302,45.40289254977833,67.21517579298968,0.0,0,99.83314765300116
303,303,10031303,20.343577902701504,48.7637903534122,0.0,0,0.146484375
304,304,10031304,33.489705342274696,61.48603100183137,0.0,0,4.017857142857143
305,305,10031305,21.875319561442627,44.102417117649885,0.0,0,0.0
306,306,10031306,57.3389911894595,51.2935579929885,0.0,0,0.0
307,307,10031307,43.74518536783044,56.08413918555404,0.0,0,0.041118421052631575
308,308,10031308,44.67800448487795,64.23299522981718,0.0,0,0.9253284647192211
309,309,10031309,62.859914066214834,67.62350752356302,0.0,0,21.61599594927793
310,310,10031310,39.97593229368916,53.41982956405269,0.0,0,0.014602803738317755
311,311,10031311,45.70378792192088,64.4676219154369,0.0,0,0.0
312,312,10031312,20.109534463361847,50.19436461853062,0.0,0,0.8725118835412953
313,313,10031313,11.716814249132032,50.21181756061537,0.0,0,0.701531862745098
314,314,10031314,53.99923277071292,56.53414862834473,0.0,0,0.0
315,315,10031315,37.00418963209852,50.940006989944926,0.0,0,0.15615899825276644
316,316,10031316,21.875001303421183,46.5800008055016,0.0,0,0.0
317,317,10031317,20.644208942739567,48.27967375300187,0.0,0,7.560242518059855
318,318,10031318,28.78036764299366,63.9385805959984,0.0,0,32.72194050033808
319,319,10031319,40.75652287673005,50.5240759658992,0.0,0,0.578125
320,320,10031320,37.79193025702422,52.42838272968106,0.0,0,1.5605742296918768
321,321,10031321,58.10444299689312,55.95845174501604,0.0,0,6.492249312005505
322,322,10031322,44.84931651210722,49.79112078767569,0.0,0,0.0
323,323,10031323,46.98391750072027,47.739191398299866,0.0,0,0.0
324,324,10031324,50.01055013170068,58.23530374685128,0.0,0,0.07747933884297521
325,325,10031325,-4.820682266069795,51.657071754855885,0.0,0,1.6056925221068818
326,326,10031326,47.67774514838265,58.49840044853676,0.0,0,1.549480822208095
327,327,10031327,27.213583224488342,43.97865221969422,0.0,0,0.0
328,328,10031328,19.821384240845795,63.70806395982868,0.0,0,0.1260808142701525
329,329,10031329,39.1562112285762,46.02283037361048,0.0,0,0.016983695652173912
330,330,10031330,45.75287657915994,48.15863971397809,0.0,0,0.0
331,331,10031331,62.40585211023788,66.83142055817035,0.0,0,3.053134834180586
332,332,10031332,26.955270734646668,47.623506693361925,0.0,0,13.25122549019608
333,333,10031333,40.7525096245024,49.42293000157965,0.0,0,1.211734693877551
334,334,10031334,30.543951282648155,54.01751358083165,0.0,0,0.855650522317189
335,335,10031335,18.26034733728333,63.77066496577116,0.0,0,0.4448784722222222
336,336,10031336,37.38647458688096,62.49258566419298,0.0,0,16.104662600826266
337,337,10031337,26.72924098864727,46.31754126335649,0.0,0,0.06793478260869565
338,338,10031338,11.597318014163452,49.5257388840219,0.0,0,2.5981017406962783
339,339,10031339,11.215865476616065,62.93519395618092,0.0,0,1.8093487394957986
340,340,10031340,11.898209655423432,48.99147204231184,0.0,0,0.4832474226804124
341,341,10031341,26.34266203807176,54.79497150314023,0.0,0,0.43637387387387383
342,342,10031342,23.53003331213077,67.34374293639921,0.0,0,1.6660359248594543
343,343,10031343,-6.3507964463260205,37.25629122687323,0.0,0,0.03303167420814479
344,344,10031344,5.699129071214118,43.50090202980528,0.0,0,0.5749943655623169
345,345,10031345,29.12800646194725,53.95976224095732,0.0,0,0.043402777777777776
346,346,10031346,41.09781015710912,60.90649815257329,0.0,0,0.0
347,347,10031347,0.8310856491310186,46.22243941324542,0.0,0,0.06793478260869565
348,348,10031348,46.17501847695518,43.310391531355066,0.0,0,16.26366351138157
349,349,10031349,9.163257670033186,40.66126438173944,0.0,0,0.05077030812324931
350,350,10031350,4.565067308825652,46.92733157348443,0.0,0,0.06720430107526883
351,351,10031351,54.37211743175224,59.514665676851,0.0,0,0.5738705738705739
352,352,10031352,57.49262798615366,58.01479217110187,0.0,0,0.053308823529411756
353,353,10031353,52.54501796143211,53.59407512972701,0.0,0,0.9345794392523363
354,354,10031354,21.22562646020708,45.56788631295643,0.0,0,9.645752531781932
355,355,10031355,29.879752420906478,51.07408737563685,0.0,0,2.477905709122948
356,356,10031356,9.77073523444829,50.68443651456416,0.0,0,25.11917892156864
357,357,10031357,25.839478853490327,61.640644316848494,0.0,0,49.972197834357615
358,358,10031358,-6.62160341119642,39.32401001226486,0.0,0,0.6675230333097095
359,359,10031359,18.90213792516547,44.51028428371883,0.0,0,0.0
360,360,10031360,18.84894029484414,45.47268060428935,0.0,0,0.5793471234647706
361,361,10031361,4.713634018085823,47.5478976182947,0.0,0,1.5303792569659445
362,362,10031362,14.39232869358997,36.99326920785467,0.0,0,4.631598793363501
363,363,10031363,4.404911221319567,46.54601867243551,0.0,0,0.4655530690537084
364,364,10031364,45.34466615130631,50.66005868608981,0.0,0,0.8593750000000001
365,365,10031365,44.24133670320504,55.12654387181688,0.0,0,0.6378567051820728
366,366,10031366,12.356071945574971,52.17922581351745,0.0,0,2.2686887254901937
367,367,10031367,-7.658224318050588,40.446313933695166,0.0,0,3.726208432090784
368,368,10031368,20.170473631181963,45.04494830640332,0.0,0,2.110407239819005
369,369,10031369,28.966422255154846,58.07001104855545,0.0,0,0.002886485172581429
370,370,10031370,30.74636309227393,60.52500677690567,0.0,0,98.10131105696799
